c5_color,c5_color_error,c5_s1,c5_s1_error,c5_s2,c5_s2_error,c5_s3,c5_s3_error,c5_luminosity,c5_luminosity_error,c5_reference_time_error,c5_predicted_redshift,c5_predicted_redshift_error,c5_amplitude,unit,epoch
-0.017042818,0.15548623,-0.0044186106,0.9976038,-0.00228066,0.9993153,-0.0021821111,0.9894517,-21.71889012976562,0.12572135,19.930542,0.2760014,0.25142235,229.63765,3926,E1
-0.017042527,0.15548603,-0.0044183796,0.99760324,-0.0022790357,0.999317,-0.0021818131,0.9894504,-20.992180343636235,0.28435612,19.930548,0.27600136,0.2514223,117.58691,3933,E1
-0.017039761,0.15548192,-0.004429861,0.9975941,-0.002285011,0.99932194,-0.0021924227,0.9894519,-21.79376654091218,0.13318151,19.930578,0.27599987,0.25141832,246.03595,3935,E1
-0.017041411,0.15548609,-0.0044134175,0.9975957,-0.002270393,0.9993127,-0.0021800846,0.9894437,-21.883352297554495,0.0926922,19.930664,0.2760011,0.25142273,267.19513,3939,E1
-0.017043723,0.15548539,-0.004406913,0.99758756,-0.0022861138,0.999305,-0.0022069365,0.9894526,-20.8696883155083,0.39690137,19.930426,0.27599964,0.25141838,105.04339,3943,E1
-0.017042527,0.15548603,-0.0044183796,0.99760324,-0.0022790357,0.999317,-0.0021818131,0.9894504,-21.405762191780767,0.26143405,19.930548,0.27600136,0.2514223,172.10428,3945,E1
-0.017043957,0.15548542,-0.004406496,0.9975879,-0.0022850782,0.999305,-0.0022067875,0.98945194,-21.018603684575254,0.16726433,19.930437,0.27599934,0.25141817,120.48581,3947,E1
-0.017042583,0.15548533,-0.0044221124,0.99759173,-0.0022831485,0.9993138,-0.0022096783,0.98945683,-22.07565913484676,0.093249574,19.930515,0.27600008,0.25141865,318.97366,3959,E1
-0.017039761,0.15548192,-0.004429861,0.9975941,-0.002285011,0.99932194,-0.0021924227,0.9894519,-21.119833511737376,0.12831715,19.930578,0.27599987,0.25141832,132.25911,3964,E1
-0.017043723,0.15548539,-0.004406913,0.99758756,-0.0022861138,0.999305,-0.0022069365,0.9894526,-21.2231924964165,0.20384234,19.930426,0.27599964,0.25141838,145.46881,3971,E1
-0.017042527,0.15548603,-0.0044183796,0.99760324,-0.0022790357,0.999317,-0.0021818131,0.9894504,-21.52116822815772,0.2684946,19.930548,0.27600136,0.2514223,191.40547,3995,E1
-0.017042527,0.15548603,-0.0044183796,0.99760324,-0.0022790357,0.999317,-0.0021818131,0.9894504,-21.48637055970069,0.1694702,19.930548,0.27600136,0.2514223,185.3681,4008,E1
-0.017043723,0.15548539,-0.004406913,0.99758756,-0.0022861138,0.999305,-0.0022069365,0.9894526,-20.4996874762749,0.2258729,19.930426,0.27599964,0.25141838,74.70817,4014,E1
-0.017043957,0.15548542,-0.004406496,0.9975879,-0.0022850782,0.999305,-0.0022067875,0.98945194,-20.489875199467832,0.21194014,19.930437,0.27599934,0.25141817,74.03616,4021,E1
-0.017042527,0.15548603,-0.0044183796,0.99760324,-0.0022790357,0.999317,-0.0021818131,0.9894504,-21.65634774781104,0.24191098,19.930548,0.27600136,0.2514223,216.78319,4025,E1
-0.017043723,0.15548539,-0.004406913,0.99758756,-0.0022861138,0.999305,-0.0022069365,0.9894526,-21.17544202339404,0.24517564,19.930426,0.27599964,0.25141838,139.20987,4026,E1
-0.017039677,0.15548167,-0.0044178506,0.9975891,-0.0022962987,0.99932194,-0.0022075102,0.98945755,-21.122888582954886,0.14389162,19.930511,0.2760011,0.25141948,132.63046,4031,E1
-0.017042527,0.15548603,-0.0044183796,0.99760324,-0.0022790357,0.999317,-0.0021818131,0.9894504,-20.89865159607764,0.27666327,19.930548,0.27600136,0.2514223,107.88162,4037,E1
-0.017040718,0.15548573,-0.00442019,0.9976059,-0.0022804216,0.9993239,-0.002182722,0.98944813,-22.116151140194077,0.065478966,19.930536,0.27599868,0.2514198,331.09793,4043,E1
-0.017042737,0.15548593,-0.0044286465,0.9975944,-0.0022863373,0.9993149,-0.0021867082,0.9894554,-22.50703873692018,0.08190576,19.930603,0.27599883,0.25141948,474.5826,4044,E1
-0.017043723,0.15548539,-0.004406913,0.99758756,-0.0022861138,0.999305,-0.0022069365,0.9894526,-20.717605872270994,0.2088131,19.930426,0.27599964,0.25141838,91.31355,4047,E1
-0.017043723,0.15548539,-0.004406913,0.99758756,-0.0022861138,0.999305,-0.0022069365,0.9894526,-20.69185285103076,0.2075828,19.930426,0.27599964,0.25141838,89.17315,4058,E1
-0.01704283,0.15548673,-0.0044243475,0.99760264,-0.0022798777,0.9993167,-0.0021816269,0.98945045,-23.20834743976772,0.07777409,19.930532,0.27600005,0.2514214,905.3793,4060,E1
-0.017039677,0.15548167,-0.0044178506,0.9975891,-0.0022962987,0.99932194,-0.0022075102,0.98945755,-21.297958391914847,0.14146966,19.930511,0.2760011,0.25141948,155.83728,4063,E1
-0.017040718,0.15548573,-0.00442019,0.9976059,-0.0022804216,0.9993239,-0.002182722,0.98944813,-22.786824510555405,0.06670663,19.930536,0.27599868,0.2514198,614.08124,4069,E1
-0.01704071,0.15548572,-0.0044203093,0.99760586,-0.002280444,0.9993239,-0.0021827891,0.9894482,-22.67908051105554,0.0686259,19.930536,0.2759987,0.2514198,556.0689,4071,E1
-0.017042806,0.15548626,-0.004418417,0.9976039,-0.002280593,0.9993154,-0.0021819994,0.98945165,-21.804369866093744,0.122383386,19.930542,0.2760014,0.25142238,248.4474,4081,E1
-0.017043723,0.15548539,-0.004406913,0.99758756,-0.0022861138,0.999305,-0.0022069365,0.9894526,-21.29028157722705,0.26064688,19.930426,0.27599964,0.25141838,154.74101,4084,E1
-0.017042818,0.15548623,-0.0044186106,0.9976038,-0.00228066,0.9993153,-0.0021821111,0.9894517,-22.450888573369134,0.15069577,19.930542,0.2760014,0.25142235,450.65295,4085,E1
-0.017042527,0.15548603,-0.0044183796,0.99760324,-0.0022790357,0.999317,-0.0021818131,0.9894504,-21.15775918579932,0.23936024,19.930548,0.27600136,0.2514223,136.95909,4097,E1
-0.017043957,0.15548542,-0.004406496,0.9975879,-0.0022850782,0.999305,-0.0022067875,0.98945194,-21.264724137456113,0.21013457,19.930437,0.27599934,0.25141817,151.14146,4101,E1
-0.017042818,0.15548623,-0.0044186106,0.9976038,-0.00228066,0.9993153,-0.0021821111,0.9894517,-21.884358345708,0.13476911,19.930542,0.2760014,0.25142235,267.44217,4111,E1
-0.017042527,0.15548603,-0.0044183796,0.99760324,-0.0022790357,0.999317,-0.0021818131,0.9894504,-21.14414071656104,0.21886921,19.930548,0.27600136,0.2514223,135.25194,4117,E1
-0.017039234,0.15548551,-0.0044256514,0.9976069,-0.0022748783,0.99931604,-0.0021959767,0.98945016,-23.205246809563732,0.040635988,19.930573,0.27599886,0.25141895,902.8065,4118,E1
-0.017043723,0.15548539,-0.004406913,0.99758756,-0.0022861138,0.999305,-0.0022069365,0.9894526,-20.25711278450244,0.30169255,19.930426,0.27599964,0.25141838,59.75007,4127,E1
-0.017039761,0.15548192,-0.004429861,0.9975941,-0.002285011,0.99932194,-0.0021924227,0.9894519,-21.852512878802806,0.13059446,19.930578,0.27599987,0.25141832,259.71506,4129,E1
-0.017042527,0.15548603,-0.0044183796,0.99760324,-0.0022790357,0.999317,-0.0021818131,0.9894504,-21.687626358040532,0.16127367,19.930548,0.27600136,0.2514223,223.11931,4139,E1
-0.017042527,0.15548603,-0.0044183796,0.99760324,-0.0022790357,0.999317,-0.0021818131,0.9894504,-21.396864410408696,0.22993316,19.930548,0.27600136,0.2514223,170.69952,4140,E1
-0.017043723,0.15548539,-0.004406913,0.99758756,-0.0022861138,0.999305,-0.0022069365,0.9894526,-20.556730551836424,0.30294824,19.930426,0.27599964,0.25141838,78.73814,4149,E1
-0.017043723,0.15548539,-0.004406913,0.99758756,-0.0022861138,0.999305,-0.0022069365,0.9894526,-21.417894644854,0.3374433,19.930426,0.27599964,0.25141838,174.04092,4156,E1
-0.017039454,0.15548287,-0.004436112,0.9976027,-0.002283357,0.9993192,-0.0021939427,0.9894547,-25.57472533396121,0.035811074,19.930506,0.27599972,0.2514178,8005.3936,4158,E1
-0.017043723,0.15548539,-0.004406913,0.99758756,-0.0022861138,0.999305,-0.0022069365,0.9894526,-20.90374784004443,0.2284037,19.930426,0.27599964,0.25141838,108.39078,4159,E1
-0.017042527,0.15548603,-0.0044183796,0.99760324,-0.0022790357,0.999317,-0.0021818131,0.9894504,-20.746275421150884,0.24507585,19.930548,0.27600136,0.2514223,93.75554,4161,E1
-0.017042818,0.15548623,-0.0044186106,0.9976038,-0.00228066,0.9993153,-0.0021821111,0.9894517,-21.964419304570306,0.12806518,19.930542,0.2760014,0.25142235,287.90857,4163,E1
-0.017043723,0.15548539,-0.004406913,0.99758756,-0.0022861138,0.999305,-0.0022069365,0.9894526,-20.476206107256345,0.27442366,19.930426,0.27599964,0.25141838,73.1098,4164,E1
-0.017042806,0.15548626,-0.004418417,0.9976039,-0.002280593,0.9993154,-0.0021819994,0.98945165,-22.00052732153808,0.114291675,19.930542,0.2760014,0.25142238,297.64413,4173,E1
-0.017042818,0.15548623,-0.0044186106,0.9976038,-0.00228066,0.9993153,-0.0021821111,0.9894517,-21.665026604374994,0.15323609,19.930542,0.2760014,0.25142235,218.52301,4176,E1
-0.01704337,0.15548566,-0.004404447,0.9975928,-0.0022861138,0.9993077,-0.0022033378,0.98945206,-19.632908128566093,0.42952937,19.930399,0.27599943,0.25141805,33.624588,4183,E1
-0.017043723,0.15548539,-0.004406913,0.99758756,-0.0022861138,0.999305,-0.0022069365,0.9894526,-20.822809500811033,0.30961818,19.930426,0.27599964,0.25141838,100.604515,4189,E1
-0.017042818,0.15548623,-0.0044186106,0.9976038,-0.00228066,0.9993153,-0.0021821111,0.9894517,-21.13870519324218,0.1469259,19.930542,0.2760014,0.25142235,134.57628,4192,E1
-0.01704003,0.15548572,-0.004421546,0.99759877,-0.0022818968,0.99931866,-0.0021836087,0.98945004,-22.750244755603703,0.076624654,19.9306,0.27600074,0.2514221,593.72736,4195,E1
-0.017043723,0.15548539,-0.004406913,0.99758756,-0.0022861138,0.999305,-0.0022069365,0.9894526,-20.827694220659666,0.25176167,19.930426,0.27599964,0.25141838,101.05809,4202,E1
-0.017042527,0.15548603,-0.0044183796,0.99760324,-0.0022790357,0.999317,-0.0021818131,0.9894504,-21.75759744263526,0.20384267,19.930548,0.27600136,0.2514223,237.97217,4204,E1
-0.017040525,0.15548603,-0.0044278344,0.9976067,-0.002280973,0.9993213,-0.002184175,0.98944813,-24.356916952232993,0.03704619,19.930624,0.27599797,0.25141996,2607.7483,4211,E1
-0.017041199,0.1554856,-0.004417344,0.99759686,-0.0022725835,0.9993131,-0.0021793395,0.9894458,-23.08156706899576,0.087848045,19.930649,0.27600038,0.25142202,805.59534,4213,E1
-0.017043006,0.15548784,-0.0044300025,0.99761266,-0.002287969,0.9993249,-0.0021799654,0.9894496,-23.232326551284352,0.05974707,19.930513,0.2759994,0.25142097,925.6023,4214,E1
-0.017042527,0.15548603,-0.0044183796,0.99760324,-0.0022790357,0.999317,-0.0021818131,0.9894504,-20.014986511238774,0.29666352,19.930548,0.27600136,0.2514223,47.805878,4216,E1
-0.01703971,0.15548348,-0.004433899,0.99759394,-0.0022739843,0.99931276,-0.0021960735,0.98945206,-23.184437919770133,0.04696182,19.930536,0.2759976,0.25141564,885.6769,4219,E1
-0.017042806,0.15548626,-0.004418417,0.9976039,-0.002280593,0.9993154,-0.0021819994,0.98945165,-22.15691274329101,0.122167066,19.930542,0.2760014,0.25142238,343.75717,4220,E1
-0.017042806,0.15548626,-0.004418417,0.9976039,-0.002280593,0.9993154,-0.0021819994,0.98945165,-21.77455419226562,0.11926578,19.930542,0.2760014,0.25142238,241.71774,4222,E1
-0.017042818,0.15548623,-0.0044186106,0.9976038,-0.00228066,0.9993153,-0.0021821111,0.9894517,-21.518916069707025,0.13810915,19.930542,0.2760014,0.25142235,191.00853,4234,E1
-0.017043723,0.15548539,-0.004406913,0.99758756,-0.0022861138,0.999305,-0.0022069365,0.9894526,-21.28959111702197,0.29687113,19.930426,0.27599964,0.25141838,154.64275,4244,E1
-0.017042818,0.15548623,-0.0044186106,0.9976038,-0.00228066,0.9993153,-0.0021821111,0.9894517,-21.749033867558587,0.14959723,19.930542,0.2760014,0.25142235,236.10214,4249,E1
-0.017042583,0.15548533,-0.0044221124,0.99759173,-0.0022831485,0.9993138,-0.0022096783,0.98945683,-22.015529969197345,0.09548168,19.930515,0.27600008,0.25141865,301.78906,4268,E1
-0.017042806,0.15548626,-0.004418417,0.9976039,-0.002280593,0.9993154,-0.0021819994,0.98945165,-21.329022347172845,0.121594176,19.930542,0.2760014,0.25142238,160.3599,4270,E1
-0.017042806,0.15548626,-0.004418417,0.9976039,-0.002280593,0.9993154,-0.0021819994,0.98945165,-21.687041222294916,0.09960565,19.930542,0.2760014,0.25142238,222.9989,4275,E1
-0.017039761,0.15548192,-0.004429861,0.9975941,-0.002285011,0.99932194,-0.0021924227,0.9894519,-21.242161316302806,0.11605893,19.930578,0.27599987,0.25141832,148.03224,4281,E1
-0.017043963,0.15548545,-0.0044065183,0.9975879,-0.0022850782,0.999305,-0.0022068173,0.98945194,-21.342482926518613,0.13898438,19.930437,0.27599934,0.25141817,162.3633,4289,E1
-0.017043723,0.15548539,-0.004406913,0.99758756,-0.0022861138,0.999305,-0.0022069365,0.9894526,-20.529218955156736,0.21721897,19.930426,0.27599964,0.25141838,76.76806,4291,E1
-0.017042622,0.15548518,-0.0044236025,0.9975909,-0.0022820905,0.99931395,-0.0022093505,0.9894564,-21.18651298805272,0.10649334,19.930521,0.27600035,0.25141895,140.63585,4292,E1
-0.017042806,0.15548626,-0.004418417,0.9976039,-0.002280593,0.9993154,-0.0021819994,0.98945165,-21.596302925786127,0.1009838,19.930542,0.2760014,0.25142238,205.11993,4298,E1
-0.017043957,0.15548542,-0.004406496,0.9975879,-0.0022850782,0.999305,-0.0022067875,0.98945194,-20.962592484624082,0.19613402,19.930437,0.27599934,0.25141817,114.4276,4302,E1
-0.017042527,0.15548603,-0.0044183796,0.99760324,-0.0022790357,0.999317,-0.0021818131,0.9894504,-21.277168746956548,0.23089199,19.930548,0.27600136,0.2514223,152.88136,4308,E1
-0.017039677,0.15548167,-0.0044178506,0.9975891,-0.0022962987,0.99932194,-0.0022075102,0.98945755,-21.598896044502737,0.14852975,19.930511,0.2760011,0.25141948,205.61104,4310,E1
-0.017038831,0.15548423,-0.004429101,0.99759847,-0.0022738203,0.9993135,-0.002192676,0.98945075,-23.867796529388286,0.04084324,19.93052,0.2759965,0.25141472,1661.9694,4311,E1
-0.017039761,0.15548192,-0.004429861,0.9975941,-0.002285011,0.99932194,-0.0021924227,0.9894519,-21.397591156390696,0.11913976,19.930578,0.27599987,0.25141832,170.81587,4314,E1
-0.017042806,0.15548626,-0.004418417,0.9976039,-0.002280593,0.9993154,-0.0021819994,0.98945165,-22.22877210303222,0.11171523,19.930542,0.2760014,0.25142238,367.2785,4316,E1
-0.01704314,0.1554878,-0.004429943,0.9976128,-0.0022874326,0.99932426,-0.0021788925,0.98944914,-22.619147877823842,0.061027713,19.930506,0.27599937,0.25142092,526.20325,4335,E1
-0.017043723,0.15548539,-0.004406913,0.99758756,-0.0022861138,0.999305,-0.0022069365,0.9894526,-19.95770864021533,0.23006159,19.930426,0.27599964,0.25141838,45.34996,4349,E1
-0.017039761,0.15548192,-0.004429861,0.9975941,-0.002285011,0.99932194,-0.0021924227,0.9894519,-21.565319580462962,0.12030052,19.930578,0.27599987,0.25141832,199.3519,4359,E1
-0.017042527,0.15548603,-0.0044183796,0.99760324,-0.0022790357,0.999317,-0.0021818131,0.9894504,-21.565891738899907,0.2517439,19.930548,0.27600136,0.2514223,199.45435,4362,E1
-0.017042527,0.15548603,-0.0044183796,0.99760324,-0.0022790357,0.999317,-0.0021818131,0.9894504,-20.88961076355811,0.2601794,19.930548,0.27600136,0.2514223,106.98706,4366,E1
-0.017043723,0.15548539,-0.004406913,0.99758756,-0.0022861138,0.999305,-0.0022069365,0.9894526,-20.823082251665525,0.37455207,19.930426,0.27599964,0.25141838,100.62961,4370,E1
-0.017039761,0.15548192,-0.004429861,0.9975941,-0.002285011,0.99932194,-0.0021924227,0.9894519,-21.68265585365632,0.1301312,19.930578,0.27599987,0.25141832,222.10298,4377,E1
-0.017042622,0.15548518,-0.0044236025,0.9975909,-0.0022820905,0.99931395,-0.0022093505,0.9894564,-22.617554705582016,0.10213597,19.930521,0.27600035,0.25141895,525.4264,4378,E1
-0.017042527,0.15548603,-0.0044183796,0.99760324,-0.0022790357,0.999317,-0.0021818131,0.9894504,-21.307590957649907,0.37397242,19.930548,0.27600136,0.2514223,157.22562,4393,E1
-0.017043723,0.15548539,-0.004406913,0.99758756,-0.0022861138,0.999305,-0.0022069365,0.9894526,-21.352201743242674,0.28278154,19.930426,0.27599964,0.25141838,163.82259,4403,E1
-0.017039761,0.15548192,-0.004429861,0.9975941,-0.002285011,0.99932194,-0.0021924227,0.9894519,-22.196531814960032,0.11001774,19.930578,0.27599987,0.25141832,356.53702,4416,E1
-0.017039761,0.15548192,-0.004429861,0.9975941,-0.002285011,0.99932194,-0.0021924227,0.9894519,-22.094292206195384,0.13056451,19.930578,0.27599987,0.25141832,324.49554,4417,E1
-0.017042583,0.15548533,-0.0044221124,0.99759173,-0.0022831485,0.9993138,-0.0022096783,0.98945683,-21.64413485811336,0.08970299,19.930515,0.27600008,0.25141865,214.36093,4419,E1
-0.017039761,0.15548192,-0.004429861,0.9975941,-0.002285011,0.99932194,-0.0021924227,0.9894519,-21.961580795672923,0.124451995,19.930578,0.27599987,0.25141832,287.16034,4420,E1
-0.017042527,0.15548603,-0.0044183796,0.99760324,-0.0022790357,0.999317,-0.0021818131,0.9894504,-21.58397340393897,0.21196635,19.930548,0.27600136,0.2514223,202.80388,4425,E1
-0.017042527,0.15548603,-0.0044183796,0.99760324,-0.0022790357,0.999317,-0.0021818131,0.9894504,-20.444069381722173,0.33220807,19.930548,0.27600136,0.2514223,70.97648,4427,E1
-0.017043723,0.15548539,-0.004406913,0.99758756,-0.0022861138,0.999305,-0.0022069365,0.9894526,-20.57467870247119,0.23316008,19.930426,0.27599964,0.25141838,80.05056,4436,E1
-0.017043723,0.15548539,-0.004406913,0.99758756,-0.0022861138,0.999305,-0.0022069365,0.9894526,-20.91758756172412,0.24447802,19.930426,0.27599964,0.25141838,109.781235,4439,E1
-0.017042806,0.15548626,-0.004418417,0.9976039,-0.002280593,0.9993154,-0.0021819994,0.98945165,-22.183188378056634,0.121525526,19.930542,0.2760014,0.25142238,352.17792,4448,E1
-0.017042806,0.15548626,-0.004418417,0.9976039,-0.002280593,0.9993154,-0.0021819994,0.98945165,-22.380904137333978,0.11630437,19.930542,0.2760014,0.25142238,422.52094,4456,E1
-0.017043723,0.15548539,-0.004406913,0.99758756,-0.0022861138,0.999305,-0.0022069365,0.9894526,-20.249079032061033,0.23060584,19.930426,0.27599964,0.25141838,59.30952,4472,E1
-0.017042806,0.15548626,-0.004418417,0.9976039,-0.002280593,0.9993154,-0.0021819994,0.98945165,-22.20749181433593,0.100338876,19.930542,0.2760014,0.25142238,360.1499,4476,E1
-0.017042527,0.15548603,-0.0044183796,0.99760324,-0.0022790357,0.999317,-0.0021818131,0.9894504,-21.318590637215337,0.29455394,19.930548,0.27600136,0.2514223,158.8265,4482,E1
-0.017038831,0.15548423,-0.004429101,0.99759847,-0.0022738203,0.9993135,-0.002192676,0.98945075,-24.18729077682481,0.040470123,19.93052,0.2759965,0.25141472,2230.5964,4483,E1
-0.017043723,0.15548539,-0.004406913,0.99758756,-0.0022861138,0.999305,-0.0022069365,0.9894526,-21.261688513872556,0.20454657,19.930426,0.27599964,0.25141838,150.7191,4487,E1
-0.017041326,0.15548594,-0.0044253757,0.9976061,-0.002284795,0.9993212,-0.0021909252,0.98944974,-23.89731552692468,0.04330442,19.930552,0.2759987,0.2514192,1707.7438,4493,E1
-0.017043723,0.15548539,-0.004406913,0.99758756,-0.0022861138,0.999305,-0.0022069365,0.9894526,-20.588917060015135,0.38307092,19.930426,0.27599964,0.25141838,81.10733,4503,E1
-0.017043723,0.15548539,-0.004406913,0.99758756,-0.0022861138,0.999305,-0.0022069365,0.9894526,-19.903995795366697,0.4059701,19.930426,0.27599964,0.25141838,43.161,4508,E1
-0.017042818,0.15548623,-0.0044186106,0.9976038,-0.00228066,0.9993153,-0.0021821111,0.9894517,-21.060862480839837,0.13590667,19.930542,0.2760014,0.25142235,125.26558,4514,E1
-0.017039642,0.155483,-0.0044268435,0.99761295,-0.0022722334,0.9993162,-0.002183333,0.98944026,-21.84470598471117,0.06634133,19.930563,0.2759988,0.25141734,257.8569,4515,E1
-0.017043957,0.15548542,-0.004406496,0.9975879,-0.0022850782,0.999305,-0.0022067875,0.98945194,-21.025962235600645,0.12570322,19.930437,0.27599934,0.25141817,121.30512,4518,E1
-0.017043723,0.15548539,-0.004406913,0.99758756,-0.0022861138,0.999305,-0.0022069365,0.9894526,-21.59064321052783,0.31360936,19.930426,0.27599964,0.25141838,204.0567,4540,E1
-0.017042806,0.15548626,-0.004418417,0.9976039,-0.002280593,0.9993154,-0.0021819994,0.98945165,-21.62670034094726,0.10933713,19.930542,0.2760014,0.25142238,210.94383,4541,E1
-0.017042527,0.15548603,-0.0044183796,0.99760324,-0.0022790357,0.999317,-0.0021818131,0.9894504,-21.247469421395024,0.23926163,19.930548,0.27600136,0.2514223,148.75621,4549,E1
-0.017042527,0.15548603,-0.0044183796,0.99760324,-0.0022790357,0.999317,-0.0021818131,0.9894504,-21.034986969002446,0.23445606,19.930548,0.27600136,0.2514223,122.31543,4550,E1
-0.017042818,0.15548623,-0.0044186106,0.9976038,-0.00228066,0.9993153,-0.0021821111,0.9894517,-21.741557060917962,0.12743543,19.930542,0.2760014,0.25142235,234.48186,4551,E1
-0.017043957,0.15548542,-0.004406496,0.9975879,-0.0022850782,0.999305,-0.0022067875,0.98945194,-20.969931962163145,0.18294358,19.930437,0.27599934,0.25141817,115.20395,4563,E1
-0.017042527,0.15548603,-0.0044183796,0.99760324,-0.0022790357,0.999317,-0.0021818131,0.9894504,-21.39303445435401,0.1772022,19.930548,0.27600136,0.2514223,170.09846,4567,E1
-0.017043963,0.15548545,-0.0044065183,0.9975879,-0.0022850782,0.999305,-0.0022068173,0.98945194,-21.834277512700254,0.15414074,19.930437,0.27599934,0.25141817,255.39099,4572,E1
-0.017042583,0.15548533,-0.0044221124,0.99759173,-0.0022831485,0.9993138,-0.0022096783,0.98945683,-22.592398026448322,0.09095006,19.930515,0.27600008,0.25141865,513.39435,4576,E1
-0.017039083,0.15548198,-0.0044297567,0.99759626,-0.002285339,0.9993226,-0.002190195,0.98945254,-23.564199329111197,0.07017359,19.930574,0.2759998,0.2514181,1256.5287,4585,E1
-0.017043723,0.15548539,-0.004406913,0.99758756,-0.0022861138,0.999305,-0.0022069365,0.9894526,-20.93233899605029,0.24573898,19.930426,0.27599964,0.25141838,111.28292,4586,E1
-0.017042527,0.15548603,-0.0044183796,0.99760324,-0.0022790357,0.999317,-0.0021818131,0.9894504,-21.98057984925147,0.17785719,19.930548,0.27600136,0.2514223,292.22614,4595,E1
-0.017042527,0.15548603,-0.0044183796,0.99760324,-0.0022790357,0.999317,-0.0021818131,0.9894504,-20.40646981812354,0.33050042,19.930548,0.27600136,0.2514223,68.560616,4611,E1
-0.017043026,0.15548769,-0.004430174,0.99761736,-0.0022810325,0.9993223,-0.0021822453,0.9894518,-24.0315129997717,0.048997156,19.930477,0.27599895,0.25142044,1932.4155,4612,E1
-0.017039744,0.15548348,-0.004433683,0.9975939,-0.0022737235,0.9993128,-0.0021958128,0.98945194,-22.70398061386193,0.045920823,19.930534,0.2759976,0.2514156,568.97394,4634,E1
-0.017043723,0.15548539,-0.004406913,0.99758756,-0.0022861138,0.999305,-0.0022069365,0.9894526,-21.613834662554197,0.2241573,19.930426,0.27599964,0.25141838,208.46188,4636,E1
-0.017039761,0.15548192,-0.004429861,0.9975941,-0.002285011,0.99932194,-0.0021924227,0.9894519,-21.36443190040925,0.11785517,19.930578,0.27599987,0.25141832,165.67813,4640,E1
-0.01703911,0.155482,-0.0044298386,0.9975964,-0.0022851974,0.99932265,-0.0021901056,0.98945254,-22.86112561010615,0.0760715,19.930576,0.27599978,0.2514181,657.5705,4649,E1
-0.017040964,0.15548313,-0.0044274693,0.99760467,-0.0022790432,0.99931514,-0.0021837354,0.9894522,-23.490591304808298,0.06674047,19.930508,0.27600133,0.2514192,1174.1499,4657,E1
-0.017043723,0.15548539,-0.004406913,0.99758756,-0.0022861138,0.999305,-0.0022069365,0.9894526,-21.560982031938963,0.25317103,19.930426,0.27599964,0.25141838,198.55719,4662,E1
-0.017042527,0.15548603,-0.0044183796,0.99760324,-0.0022790357,0.999317,-0.0021818131,0.9894504,-21.170572753914556,0.18916628,19.930548,0.27600136,0.2514223,138.58499,4667,E1
-0.017041847,0.15548587,-0.0044185882,0.99759525,-0.0022803172,0.9993148,-0.0022041053,0.9894563,-21.78217876026354,0.08390698,19.930508,0.2759998,0.2514184,243.42416,4674,E1
-0.017043957,0.15548542,-0.004406496,0.9975879,-0.0022850782,0.999305,-0.0022067875,0.98945194,-21.025205018193418,0.17717023,19.930437,0.27599934,0.25141817,121.22053,4688,E1
-0.017042527,0.15548603,-0.0044183796,0.99760324,-0.0022790357,0.999317,-0.0021818131,0.9894504,-21.431002136238774,0.30989537,19.930548,0.27600136,0.2514223,176.15201,4,E1
-0.017043723,0.15548539,-0.004406913,0.99758756,-0.0022861138,0.999305,-0.0022069365,0.9894526,-20.6372664405083,0.22801131,19.930426,0.27599964,0.25141838,84.80066,5343,E1
-0.017037697,0.15548286,-0.004425845,0.9976008,-0.002278328,0.9993135,-0.00220792,0.98946536,,,19.930656,0.27600113,0.251418,-3.7684915,54,E1
-0.017043723,0.15548539,-0.004406913,0.99758756,-0.0022861138,0.999305,-0.0022069365,0.9894526,-20.39344434272998,0.3716755,19.930426,0.27599964,0.25141838,67.744,749,E1
-0.017043957,0.15548542,-0.004406496,0.9975879,-0.0022850782,0.999305,-0.0022067875,0.98945194,-21.471444489628965,0.18929136,19.930437,0.27599934,0.25141817,182.84033,782,E1
-0.017042818,0.15548623,-0.0044186106,0.9976038,-0.00228066,0.9993153,-0.0021821111,0.9894517,-22.795763909062494,0.13682505,19.930542,0.2760014,0.25142235,619.1454,8,E1
