c5_color,c5_color_error,c5_s1,c5_s1_error,c5_s2,c5_s2_error,c5_s3,c5_s3_error,c5_luminosity,c5_luminosity_error,c5_reference_time_error,c5_predicted_redshift,c5_predicted_redshift_error,c5_amplitude,unit,epoch
-0.008543236,0.15961803,-0.0005463138,0.9987223,0.012304386,0.9937431,0.0011868328,0.997181,-22.702836078336247,0.071180314,19.945038,0.28237027,0.25666448,539.4368,4465,E1
-0.00854417,0.15961803,-0.0005534291,0.9987194,0.012303671,0.99374324,0.0011763237,0.997171,-21.365793766227057,0.12441432,19.945114,0.28236806,0.2566638,157.44598,4467,E1
-0.008541582,0.1596183,-0.0005517751,0.99871486,0.012309825,0.9937442,0.0011883937,0.99717873,-21.734907345307043,0.14336172,19.94519,0.28236976,0.2566649,221.1925,4471,E1
-0.008545928,0.15961905,-0.0005482733,0.99872077,0.012311017,0.9937483,0.0011870451,0.9971723,-22.390834363677378,0.10593851,19.945219,0.2823725,0.2566663,404.69904,4481,E1
-0.008543473,0.1596179,-0.0005544424,0.9987214,0.012307232,0.9937438,0.0011892281,0.9971807,-20.944658172511986,0.17751434,19.945076,0.2823682,0.25666252,106.82593,4497,E1
-0.008541582,0.1596183,-0.0005517751,0.99871486,0.012309825,0.9937442,0.0011883937,0.99717873,-21.35815639926212,0.13564189,19.94519,0.28236976,0.2566649,156.34018,4504,E1
-0.008540916,0.15961947,-0.0005439967,0.9987218,0.012298299,0.9937515,0.0011810549,0.9971744,-20.752018004344194,0.23281717,19.945023,0.28236908,0.25666484,89.457695,4509,E1
-0.008541582,0.1596183,-0.0005517751,0.99871486,0.012309825,0.9937442,0.0011883937,0.99717873,-20.9671232266547,0.19132394,19.94519,0.28236976,0.2566649,109.05794,4512,E1
-0.008541712,0.15961826,-0.00055178255,0.9987169,0.012307672,0.9937421,0.0011907965,0.99718165,-21.8496719795738,0.0917667,19.945139,0.2823684,0.25666386,245.85614,4519,E1
-0.008542912,0.15961719,-0.00055502355,0.9987176,0.012306331,0.9937489,0.0011935346,0.99717504,-22.16793625904001,0.096579626,19.945179,0.28236496,0.25666,329.60944,4529,E1
-0.008541582,0.1596183,-0.0005517751,0.99871486,0.012309825,0.9937442,0.0011883937,0.99717873,-21.4391691250922,0.20000072,19.94519,0.28236976,0.2566649,168.45172,4531,E1
-0.008541537,0.1596182,-0.00055045635,0.9987157,0.012306718,0.99374294,0.0011895448,0.99718136,-21.709697559706896,0.11701365,19.945143,0.28236884,0.25666395,216.1175,4534,E1
-0.0085418075,0.1596182,-0.00054935366,0.9987162,0.012308231,0.99374175,0.0011888668,0.9971819,-22.017084401149027,0.087527305,19.945118,0.2823687,0.2566634,286.84396,4542,E1
-0.008549057,0.15961866,-0.00053833425,0.998729,0.012329733,0.99373275,0.0011701584,0.99719435,-21.257409430564067,0.2613293,19.945026,0.28237206,0.25666788,142.48326,4544,E1
-0.008540921,0.15961947,-0.0005439818,0.9987218,0.012298284,0.9937515,0.0011810698,0.9971743,-21.645179778025835,0.21295334,19.945023,0.28236908,0.25666478,203.64896,4555,E1
-0.008545422,0.15961868,-0.0005386844,0.99872226,0.012318453,0.993735,0.0011620931,0.9971918,-20.10863019437788,0.34792817,19.944988,0.28237072,0.25666496,49.46024,4559,E1
-0.008547138,0.1596182,-0.0005430281,0.99872583,0.012326403,0.99373287,0.0011664443,0.9971943,-22.357989306298492,0.18511465,19.944962,0.28237092,0.2566656,392.64435,4561,E1
-0.008541699,0.15961778,-0.00055303425,0.99871755,0.012300087,0.9937439,0.001190532,0.99717975,-23.19274786932182,0.06646682,19.945108,0.28236526,0.25666025,847.07666,4574,E1
-0.008546477,0.1596182,-0.00054050237,0.998726,0.012328779,0.99373275,0.001168739,0.99719554,-21.29758415456699,0.27904063,19.945015,0.28237164,0.25666526,147.8548,4575,E1
-0.008541712,0.15961826,-0.00055178255,0.9987169,0.012307672,0.9937421,0.0011907965,0.99718165,-23.09584011617048,0.09656994,19.945139,0.2823684,0.25666386,774.72736,4577,E1
-0.008547231,0.15961823,-0.0005437061,0.9987264,0.012326879,0.9937324,0.001167085,0.99719447,-21.2529056475625,0.23409824,19.94496,0.2823707,0.25666553,141.89485,4589,E1
-0.00854295,0.1596169,-0.000550434,0.9987183,0.012304788,0.9937431,0.0011943541,0.99718076,-22.48410805187828,0.08454009,19.945,0.28236586,0.25666064,441.02667,4590,E1
-0.008542852,0.15961817,-0.0005512014,0.9987173,0.012299759,0.9937454,0.0011797845,0.99717635,-21.630660729577798,0.12374389,19.945044,0.28236777,0.2566623,200.9459,4592,E1
-0.008541582,0.1596183,-0.0005517751,0.99871486,0.012309825,0.9937442,0.0011883937,0.99717873,-22.285452084076574,0.1643562,19.94519,0.28236976,0.2566649,367.27264,4594,E1
-0.008543473,0.1596179,-0.0005544424,0.9987214,0.012307232,0.9937438,0.0011892281,0.9971807,-22.0113791350364,0.16540521,19.945076,0.2823682,0.25666252,285.34158,4599,E1
-0.008545293,0.15961833,-0.00054905564,0.998724,0.012310056,0.9937441,0.0011923388,0.9971806,-22.392210634644044,0.15282607,19.94514,0.28236958,0.25666487,405.222,4602,E1
-0.00854303,0.15961857,-0.0005499199,0.9987167,0.012301875,0.993747,0.0011792034,0.9971769,-22.217567807665972,0.11526334,19.945091,0.28236762,0.25666207,345.01883,4622,E1
-0.008542903,0.15961798,-0.00055157393,0.9987179,0.012302762,0.99374527,0.0011804327,0.9971758,-21.821433141365773,0.13207734,19.945053,0.28236726,0.2566622,239.54652,4623,E1
-0.008543469,0.1596179,-0.0005544573,0.9987214,0.012307188,0.9937438,0.0011892468,0.9971807,-21.908668199058823,0.13627021,19.945076,0.28236818,0.2566625,259.58572,4631,E1
-0.008547231,0.15961823,-0.0005437061,0.9987264,0.012326879,0.9937324,0.001167085,0.99719447,-20.286574165628906,0.29133356,19.94496,0.2823707,0.25666553,58.26855,4635,E1
-0.008542579,0.15961689,-0.000551112,0.9987187,0.012304483,0.99374366,0.0011957511,0.99718016,-22.19068363874792,0.07694027,19.944998,0.2823661,0.25666064,336.5846,4638,E1
-0.008546464,0.15961885,-0.00054609776,0.99872726,0.012329599,0.9937397,0.0011656731,0.9971877,-22.63366352782471,0.09439934,19.94509,0.28237042,0.25666583,506.1408,4647,E1
-0.008545928,0.15961905,-0.0005482733,0.99872077,0.012311017,0.9937483,0.0011870451,0.9971723,-23.060752423980112,0.10538804,19.945219,0.2823725,0.2566663,750.06555,48,E1
-0.008542995,0.15961695,-0.0005508736,0.9987188,0.0123052355,0.9937428,0.0011948831,0.9971809,-23.33395308969842,0.08926606,19.945,0.28236574,0.25666058,964.7244,5164,E1
-0.008541582,0.1596183,-0.0005517751,0.99871486,0.012309825,0.9937442,0.0011883937,0.99717873,-22.848230556976965,0.15733334,19.94519,0.28236976,0.2566649,616.7377,5415,E1
-0.008547138,0.1596182,-0.0005430281,0.99872583,0.012326403,0.99373287,0.0011664443,0.9971943,-22.0819654415524,0.21257254,19.944962,0.28237092,0.2566656,304.50177,6603,E1
-0.008545422,0.15961868,-0.0005386844,0.99872226,0.012318453,0.993735,0.0011620931,0.9971918,-21.46050359220503,0.2998363,19.944988,0.28237072,0.25666496,171.7931,725,E1
-0.008547138,0.1596182,-0.0005430281,0.99872583,0.012326403,0.99373287,0.0011664443,0.9971943,-20.696322436181305,0.1808944,19.944962,0.28237092,0.2566656,84.98311,780,E1
