c5_color,c5_color_error,c5_s1,c5_s1_error,c5_s2,c5_s2_error,c5_s3,c5_s3_error,c5_luminosity,c5_luminosity_error,c5_reference_time_error,c5_predicted_redshift,c5_predicted_redshift_error,c5_amplitude,unit,epoch
2.233896,0.03441694,6.986156,2.71997,-4.534056,3.2235937,1.119044,12.182494,-29.631200193768827,0.06845632,2.0510514,0.3027336,29567.898,271519.16,4248,E3
2.2335947,0.03443788,6.9850855,2.7194576,-4.5340858,3.2211986,1.1188464,12.182494,-29.56899709723526,0.06350897,2.051594,0.3026965,29564.29,256473.06,4252,E3
2.2342088,0.034418106,6.9862185,2.7211537,-4.5356584,3.2220643,1.118313,12.182494,-30.423982984960837,0.042746734,2.051676,0.30283183,29577.488,563104.4,4255,E3
2.234112,0.03444174,6.9858103,2.719765,-4.5342135,3.2227128,1.1184406,12.182494,-29.456418002411937,0.086947784,2.0528965,0.30310205,29603.902,230499.84,4267,E3
2.2334905,0.0344208,6.985524,2.720384,-4.5347357,3.2220178,1.1195217,12.182494,-28.855847099940462,0.11372104,2.0522234,0.30289468,29583.639,132778.31,4271,E3
2.2335494,0.03445363,6.986228,2.7205255,-4.5357175,3.2220144,1.1190182,12.182494,-29.10139719438189,0.113317564,2.0508077,0.3024892,29544.025,166988.98,4273,E3
2.2342312,0.034438957,6.986207,2.7213562,-4.5347857,3.2201598,1.1192402,12.182494,-27.69793298997766,0.15347514,2.0520384,0.30271775,29566.348,45766.34,4274,E3
2.233853,0.034419823,6.9855328,2.7206793,-4.5340514,3.2224092,1.1200087,12.182494,-28.3841390099914,0.16558099,2.0519114,0.30283538,29577.855,86028.0,4277,E3
2.2337792,0.03440862,6.9866495,2.7197196,-4.5334134,3.2233775,1.1195679,12.182494,-29.423145858568603,0.08425915,2.0531118,0.30278084,29572.523,224090.28,4278,E3
2.2333848,0.034437995,6.9847994,2.720066,-4.532698,3.221623,1.1192616,12.182494,-28.641496069877135,0.07183999,2.0525107,0.30286404,29580.646,109015.43,4280,E3
2.2335548,0.034423966,6.98508,2.7214704,-4.534904,3.222709,1.1200014,12.182494,-29.67390370943184,0.111111335,2.0519216,0.30258152,29553.07,282738.28,4288,E3
2.2335746,0.03444793,6.984773,2.7201653,-4.534435,3.2223566,1.1189479,12.182494,-27.545398947916688,0.19601408,2.0524035,0.30293342,29587.418,39702.656,4294,E3
2.2333286,0.034425575,6.9861255,2.720169,-4.5346513,3.224246,1.119857,12.182494,-29.28292350975542,0.07187989,2.0514042,0.30258206,29553.1,197238.19,4297,E3
2.2338083,0.03444459,6.9843793,2.7215204,-4.5336156,3.2228138,1.119055,12.182494,-27.935018375172497,0.18120754,2.0523937,0.30278605,29573.031,56905.535,4307,E3
2.2337942,0.034423906,6.985316,2.718941,-4.533996,3.2229302,1.11938,12.182494,-31.69291609897286,0.13803604,2.051697,0.3029155,29585.67,1.8108639e+06,4309,E3
2.2337778,0.03441597,6.9865246,2.7200592,-4.53387,3.222704,1.1188313,12.182494,-28.337126855906817,0.07981487,2.0520468,0.30284774,29579.068,82374.73,4317,E3
2.234023,0.034429055,6.9861875,2.7219675,-4.534551,3.2226996,1.1194369,12.182494,-29.93468149926612,0.08118987,2.0521696,0.30257913,29552.816,359503.94,431,E3
2.2338996,0.034425568,6.98573,2.7205043,-4.5351195,3.2199094,1.1188781,12.182494,-30.598216715670105,0.040585704,2.0523887,0.30263603,29558.37,662109.4,4320,E3
2.2337112,0.03443287,6.985687,2.7216654,-4.5340123,3.221843,1.1186305,12.182494,-29.222702008288422,0.0720638,2.0522015,0.3027503,29569.535,186357.16,4322,E3
2.2332847,0.03443398,6.985063,2.7198248,-4.5343,3.222692,1.1202348,12.182494,-28.263440167537297,0.0977609,2.052361,0.30308807,29602.518,76829.09,4328,E3
2.2338028,0.034420986,6.9851594,2.7202034,-4.533491,3.2243304,1.1184082,12.182494,-31.03552904113309,0.03680358,2.051989,0.3028206,29576.416,989110.2,4338,E3
2.2335246,0.034446772,6.984675,2.717711,-4.5339866,3.2216272,1.1190546,12.182494,-29.143886453798167,0.13760886,2.0512714,0.30305904,29599.695,172901.89,4342,E3
2.2334678,0.034416996,6.985169,2.7218227,-4.535097,3.220164,1.1199007,12.182494,-27.91072576360741,0.16524568,2.052983,0.30251935,29546.984,55759.53,4345,E3
2.2335305,0.034433797,6.9855266,2.721063,-4.53446,3.2221642,1.1193709,12.182494,-29.665099867084805,0.039984576,2.0516162,0.3028537,29579.633,279874.34,4352,E3
2.2340162,0.0344349,6.98729,2.7212102,-4.5348043,3.2221618,1.1191065,12.182494,-28.267464809775106,0.2263558,2.0515292,0.30276844,29571.31,77302.086,4354,E3
2.233698,0.034450453,6.984554,2.7170706,-4.5338244,3.2214649,1.1194232,12.182494,-27.991970158230373,0.110697106,2.052069,0.3030308,29596.93,59858.605,4357,E3
2.234014,0.034426544,6.9853253,2.720638,-4.5341573,3.221136,1.1192207,12.182494,-28.443532567663702,0.10507422,2.0528588,0.30267525,29562.203,90975.89,4363,E3
2.233961,0.03444542,6.9860783,2.7205236,-4.5352874,3.2213242,1.1195968,12.182494,-29.21141156091179,0.07285042,2.0519044,0.3025176,29546.814,184756.33,4367,E3
2.2338207,0.034433406,6.985966,2.7216034,-4.5346613,3.2206073,1.1199608,12.182494,-29.42966680434992,0.11259444,2.0529664,0.30278197,29572.637,225438.02,4368,E3
2.2337198,0.034413185,6.985042,2.7187855,-4.533233,3.2221625,1.1193765,12.182494,-30.53070572414498,0.2765993,2.0518572,0.3028637,29580.62,621116.0,4376,E3
2.2338393,0.034423523,6.985198,2.720379,-4.5354195,3.2218378,1.118185,12.182494,-29.55144127081659,0.10922551,2.0507977,0.30265108,29559.863,252446.67,4379,E3
2.2333565,0.03440908,6.9855804,2.719373,-4.534701,3.2215421,1.1192416,12.182494,-29.31796885451753,0.09220705,2.051328,0.30279365,29573.766,203380.72,4382,E3
2.2337108,0.03440893,6.9851093,2.72091,-4.5336833,3.220614,1.1189227,12.182494,-29.019184661430295,0.094303876,2.0528169,0.30241975,29537.264,154893.11,4385,E3
2.2337942,0.034423906,6.985316,2.718941,-4.533996,3.2229302,1.11938,12.182494,-32.63625830783516,0.13892189,2.051697,0.3029155,29585.67,4.317404e+06,4389,E3
2.233589,0.03445926,6.9855876,2.7200813,-4.534837,3.2212799,1.1195999,12.182494,-27.748511125520963,0.18642372,2.051995,0.30232537,29528.025,48092.227,4396,E3
2.2342017,0.034426354,6.9861054,2.7212412,-4.53462,3.2226732,1.1201942,12.182494,-28.60689832733327,0.1479389,2.0523305,0.3024129,29536.588,105959.6,4415,E3
2.2337089,0.03443231,6.9863043,2.7219758,-4.535179,3.2212417,1.1199315,12.182494,-29.476498443328524,0.114444,2.051363,0.30258644,29553.549,235725.56,4433,E3
2.2337081,0.034422684,6.986134,2.7220225,-4.5345798,3.2214997,1.1187394,12.182494,-30.997622079878035,0.037901446,2.0513806,0.3024931,29544.42,957556.7,4435,E3
2.2335267,0.03444155,6.984823,2.7212286,-4.5344243,3.2212894,1.1188997,12.182494,-29.259477402472513,0.10861945,2.0526335,0.30248252,29543.377,193170.81,4443,E3
2.2334373,0.034432746,6.985539,2.7207193,-4.534628,3.2211657,1.1197449,12.182494,-28.74339997519614,0.17491466,2.0524328,0.30245215,29540.418,120118.87,4445,E3
2.2342246,0.034418844,6.98655,2.720745,-4.5343814,3.222645,1.1195672,12.182494,-28.891034752341227,0.10118394,2.0520072,0.30295414,29589.451,137090.03,4449,E3
2.2341413,0.03443301,6.985874,2.7183628,-4.534637,3.22547,1.1192871,12.182494,-30.105247839699217,0.045055784,2.0508077,0.30319777,29613.248,418683.88,4453,E3
2.23334,0.034429975,6.9859843,2.7217493,-4.5347457,3.2224646,1.1187419,12.182494,-30.111528466409155,0.042849407,2.0512774,0.30243066,29538.334,423578.03,4459,E3
2.2339203,0.034430753,6.986051,2.7198365,-4.5356355,3.22254,1.1202549,12.182494,-30.18761846055734,0.036084473,2.0514352,0.30279258,29573.68,453077.72,4477,E3
2.2338214,0.03442226,6.986709,2.7209325,-4.534392,3.2226768,1.1198732,12.182494,-28.325914750163236,0.16893494,2.0519676,0.30279976,29574.385,81558.164,4484,E3
2.2337751,0.03439304,6.985557,2.7190745,-4.5340643,3.2231236,1.1183292,12.182494,-29.41522902370329,0.062512115,2.0509932,0.30302662,29596.533,222046.5,4491,E3
2.2336667,0.034424186,6.9841948,2.7215197,-4.53287,3.2243373,1.1186253,12.182494,-28.278871375504764,0.2620982,2.053394,0.30250534,29545.604,78275.164,4494,E3
2.2336125,0.034438152,6.985251,2.719131,-4.5350804,3.22067,1.119707,12.182494,-29.09419437323404,0.096847564,2.051409,0.30280986,29575.344,165480.19,4495,E3
2.2337894,0.034425836,6.985391,2.718941,-4.5340075,3.2229056,1.1194918,12.182494,-31.058830825076,0.21021107,2.0519087,0.3029104,29585.162,1.00987744e+06,4501,E3
2.2337198,0.034413185,6.985042,2.7187855,-4.533233,3.2221625,1.1193765,12.182494,-31.31072166957955,0.27876753,2.0518572,0.3028637,29580.62,1.274029e+06,4502,E3
2.23398,0.0344275,6.9836135,2.7200882,-4.532982,3.2213228,1.1195616,12.182494,-28.897903028493253,0.08738652,2.0520797,0.303163,29609.86,137741.1,4510,E3
2.2335496,0.034420077,6.984972,2.7205336,-4.535249,3.220529,1.1195576,12.182494,-29.605782155734502,0.09077557,2.051391,0.30242276,29537.545,265865.06,4520,E3
2.2337198,0.034413185,6.985042,2.7187855,-4.533233,3.2221625,1.1193765,12.182494,-31.003265653039023,0.28499132,2.0518572,0.3028637,29580.62,959835.8,4524,E3
2.2341375,0.03443209,6.9873753,2.7210622,-4.534575,3.221326,1.1185257,12.182494,-28.93209941576375,0.17679584,2.051315,0.30283585,29577.912,142502.42,4526,E3
2.233632,0.03446257,6.985922,2.720396,-4.5352893,3.2218049,1.1203732,12.182494,-28.49911534206737,0.102207005,2.0503786,0.30245283,29540.475,95916.81,4532,E3
2.2335322,0.034429032,6.985576,2.718298,-4.534745,3.220579,1.1184204,12.182494,-32.74858119626051,0.023560544,2.0508392,0.3030173,29595.604,4.784266e+06,4533,E3
2.2339828,0.034425154,6.984714,2.7211459,-4.534708,3.2218952,1.1194904,12.182494,-28.477430609340352,0.15831542,2.052864,0.30236474,29531.885,94083.35,4546,E3
2.2338054,0.034434654,6.985449,2.7211711,-4.533852,3.219373,1.120148,12.182494,-28.640698800242205,0.10817573,2.0518231,0.30270258,29564.883,109069.37,4556,E3
2.2336895,0.03444716,6.9865417,2.7196684,-4.534764,3.2202442,1.1191314,12.182494,-29.215202117044775,0.114384025,2.051995,0.30269027,29563.67,185158.95,4557,E3
2.233735,0.03444508,6.9843926,2.718462,-4.5340657,3.219632,1.1195145,12.182494,-30.761464583882784,0.19616477,2.0521643,0.3029085,29584.992,767941.4,4558,E3
2.2340803,0.034421135,6.985067,2.720627,-4.535439,3.222243,1.1188606,12.182494,-30.697076861781582,0.036729664,2.0518453,0.3027666,29571.143,724506.44,4560,E3
2.233672,0.03443912,6.9848876,2.7197008,-4.5332003,3.2219784,1.119794,12.182494,-27.955440147027986,0.23645924,2.053354,0.3026171,29556.537,58060.617,4569,E3
2.2335455,0.034413453,6.9866505,2.7215838,-4.53549,3.2217867,1.1183443,12.182494,-29.950996151536394,0.102038234,2.0512626,0.30236074,29531.49,365554.56,4573,E3
2.2343016,0.034447923,6.9856157,2.7205105,-4.533226,3.2228749,1.1195446,12.182494,-29.733734857851175,0.06943652,2.0521135,0.30325398,29618.729,297232.16,4578,E3
2.2340238,0.03443136,6.985441,2.7202535,-4.5340424,3.2219353,1.1193318,12.182494,-29.104102074711008,0.22683072,2.052458,0.3026355,29558.342,167219.05,4581,E3
2.2338347,0.03440011,6.985565,2.7216773,-4.533469,3.2229548,1.119751,12.182494,-32.73732990231716,0.021049742,2.0535483,0.3028584,29580.111,4.7406715e+06,4598,E3
2.2332835,0.034433536,6.9852476,2.7205024,-4.535422,3.222227,1.1210518,12.182494,-28.410634690315206,0.089241266,2.0514588,0.3025645,29551.379,88335.18,4600,E3
2.233564,0.034415938,6.9856973,2.7215333,-4.5339503,3.2210455,1.1198546,12.182494,-28.18179273973965,0.12854832,2.0522454,0.30265978,29560.709,71495.945,4601,E3
2.2336211,0.034440096,6.98509,2.7204,-4.534474,3.2232573,1.1186504,12.182494,-29.24756074639503,0.07464009,2.0510807,0.30271295,29565.896,190727.45,4607,E3
2.2333624,0.034439858,6.9847245,2.7186103,-4.534266,3.222065,1.1202303,12.182494,-30.96347399574806,0.041375734,2.0513806,0.30242795,29538.053,928369.4,4613,E3
2.233689,0.03445059,6.9844623,2.719708,-4.5339227,3.2215958,1.1192106,12.182494,-28.617354332680293,0.07852611,2.0514412,0.30287635,29581.861,106608.234,4617,E3
2.2336607,0.03444165,6.985686,2.7193346,-4.534071,3.2222443,1.1198823,12.182494,-29.29619953102069,0.09422316,2.0525274,0.30279586,29573.99,199340.03,4621,E3
2.2342622,0.03445235,6.9859753,2.7209358,-4.5362477,3.2204485,1.1194361,12.182494,-29.338556068953906,0.07184896,2.0514472,0.30250442,29545.518,207730.66,4629,E3
2.2333224,0.03442234,6.9848886,2.7195077,-4.5323377,3.2211719,1.1196669,12.182494,-29.63020304124668,0.0597656,2.0522282,0.30297092,29591.088,270780.75,4648,E3
2.2330675,0.0344211,6.984415,2.720479,-4.5342507,3.2224255,1.1190362,12.182494,-28.907919139758036,0.06802569,2.051993,0.30257,29551.916,139646.12,4668,E3
2.2335844,0.03444367,6.985719,2.7194586,-4.5346155,3.2213254,1.1186544,12.182494,-28.91287788409381,0.1417171,2.0508182,0.30248344,29543.49,140377.88,4669,E3
2.233582,0.034431346,6.9857497,2.7207282,-4.5337806,3.2212539,1.1200031,12.182494,-29.018557365392617,0.19996345,2.0528905,0.30258137,29553.043,154613.28,4682,E3
2.2335246,0.034437615,6.985682,2.7189171,-4.5352397,3.2217793,1.119497,12.182494,-29.678283962375716,0.17599292,2.051396,0.30273256,29567.814,283555.16,4683,E3
2.2341032,0.034417834,6.9860682,2.719863,-4.534532,3.2210813,1.1197509,12.182494,-29.1078576829873,0.04618767,2.0514896,0.30284646,29578.926,167529.22,46,E3
2.2336886,0.034426853,6.9852824,2.7192452,-4.533605,3.223554,1.1192982,12.182494,-34.017281283338825,0.07439718,2.0522928,0.302785,29572.918,1.541925e+07,4995,E3
2.2337265,0.034406126,6.9862986,2.721116,-4.534195,3.2217565,1.1190119,12.182494,,,2.052402,0.30236363,29531.771,-75679.06,554,E3
2.2335584,0.03443383,6.9851184,2.717871,-4.534194,3.220304,1.1199074,12.182494,-30.199458281364144,0.10308516,2.0512857,0.30278876,29573.285,458059.0,765,E3
2.2339396,0.034418706,6.9868264,2.7208643,-4.5337386,3.2225444,1.1197362,12.182494,-28.921560107264156,0.13529304,2.051349,0.3030812,29601.87,140862.8,862,E3
2.2337549,0.034420583,6.9858413,2.720106,-4.532943,3.2232354,1.1207414,12.182494,-29.895552852756133,0.08068983,2.0525913,0.30307007,29600.768,345485.8,989,E3
