c5_color,c5_color_error,c5_s1,c5_s1_error,c5_s2,c5_s2_error,c5_s3,c5_s3_error,c5_luminosity,c5_luminosity_error,c5_reference_time_error,c5_predicted_redshift,c5_predicted_redshift_error,c5_amplitude,unit,epoch
-0.01704009,0.15548639,-0.004416547,0.9976093,-0.0022717193,0.9993217,-0.0021849796,0.98944175,-21.445750960897442,0.09527876,19.930634,0.27599683,0.25141743,178.56804,3926,E3
-0.01703767,0.15548404,-0.004425316,0.9975945,-0.002260007,0.9993162,-0.002186671,0.98944855,-21.386129959093637,0.14217347,19.930647,0.2759984,0.25141686,169.02438,3933,E3
-0.017039761,0.15548192,-0.004429861,0.9975941,-0.002285011,0.99932194,-0.0021924227,0.9894519,-21.79376654091218,0.13318151,19.930578,0.27599987,0.25141832,246.03595,3935,E3
-0.017039616,0.15548389,-0.004424653,0.99759066,-0.0022695884,0.99932534,-0.0022048652,0.9894736,-22.068310059853722,0.06336563,19.93067,0.27600154,0.2514177,316.81833,3939,E3
-0.017039116,0.15548292,-0.004447504,0.99760646,-0.0022795275,0.99932873,-0.0021733046,0.9894504,-20.909691998935685,0.24619399,19.930546,0.27599782,0.2514166,108.98741,3943,E3
-0.017042214,0.15548609,-0.0044398224,0.99759877,-0.002271451,0.9993199,-0.0021760613,0.9894557,-21.755728848959464,0.08505534,19.930668,0.2759972,0.25141707,237.57132,3945,E3
-0.017040446,0.15548477,-0.00441075,0.9975938,-0.0022689626,0.99931824,-0.0021761432,0.9894448,-21.5408161966565,0.0793187,19.930616,0.27599695,0.25141704,194.90779,3947,E3
-0.017040692,0.15548164,-0.0044142744,0.9976059,-0.0022767484,0.9993133,-0.0021808296,0.9894438,-22.113890694322684,0.068538085,19.930595,0.27599844,0.25141564,330.4102,3959,E3
-0.017038874,0.15548486,-0.0044190427,0.997589,-0.0022761822,0.9993133,-0.002196677,0.9894554,-21.420759862153538,0.055064,19.930584,0.27599925,0.25141892,174.50125,3964,E3
-0.017041925,0.15548599,-0.0044115474,0.9976073,-0.0022812635,0.9993179,-0.002189353,0.98944885,-21.424284262773924,0.087218076,19.93049,0.27599964,0.2514191,175.06802,3971,E3
-0.017039219,0.15548201,-0.0044225594,0.9976003,-0.0022746325,0.99931705,-0.002189532,0.98944306,-21.98858718814685,0.13301687,19.930609,0.2759982,0.25141582,294.39694,3995,E3
-0.017042527,0.15548603,-0.0044183796,0.99760324,-0.0022790357,0.999317,-0.0021818131,0.9894504,-21.48637055970069,0.1694702,19.930548,0.27600136,0.2514223,185.3681,4008,E3
-0.017041236,0.155482,-0.0044261953,0.9976081,-0.0022795945,0.999321,-0.0021737367,0.98945314,-21.164023819984564,0.08652506,19.93052,0.27599996,0.25141826,137.7531,4014,E3
-0.017040744,0.15548304,-0.0044197207,0.9976048,-0.002278544,0.9993163,-0.0021907613,0.98945004,-20.789233390601837,0.13263996,19.930563,0.27599972,0.25141793,97.54076,4021,E3
-0.017038511,0.1554838,-0.0044230735,0.99758255,-0.0022825077,0.99932295,-0.0021942556,0.98945296,-21.29342032458313,0.12257698,19.930618,0.2759966,0.2514167,155.1931,4025,E3
-0.017036593,0.15548465,-0.004421591,0.9976018,-0.0022750497,0.9993182,-0.0021919534,0.98945314,-21.50035264515744,0.10048315,19.930552,0.27599895,0.25141826,187.77444,4026,E3
-0.017039638,0.15548323,-0.0044362387,0.9975931,-0.0022624508,0.99931026,-0.0021875799,0.9894462,-21.298743902039504,0.054756336,19.93067,0.27599427,0.25141257,155.9588,4031,E3
-0.017042832,0.15548564,-0.004435568,0.9976005,-0.002274461,0.99932235,-0.002181664,0.9894513,-20.799521335816657,0.13965815,19.930536,0.27599695,0.25141728,98.47164,4037,E3
-0.017038932,0.15548536,-0.0044344207,0.9976077,-0.0022641346,0.9993163,-0.0021787807,0.98943913,-21.947867763882,0.060462967,19.930695,0.27599552,0.25141487,283.5666,4043,E3
-0.017044129,0.15548435,-0.004413343,0.99757975,-0.0022836328,0.9993069,-0.0022075996,0.9894579,-22.762704083896622,0.03707888,19.930513,0.27599782,0.25141615,600.594,4044,E3
-0.017040698,0.155485,-0.0044319993,0.9975921,-0.002283834,0.99932176,-0.002188392,0.98945284,-21.082575424181528,0.12365395,19.930666,0.2759984,0.25141817,127.799095,4047,E3
-0.017040499,0.15548618,-0.004443555,0.9976155,-0.002263561,0.99932015,-0.002179727,0.9894432,-21.032626259047753,0.0920604,19.93069,0.27599698,0.25141767,122.054306,4058,E3
-0.017040802,0.15548395,-0.0044329083,0.997616,-0.0022826493,0.999323,-0.002159208,0.98944646,-24.311677738718856,0.016457781,19.930492,0.27599916,0.2514193,2501.2986,4060,E3
-0.017041827,0.1554852,-0.004406824,0.99759775,-0.0022701845,0.99931633,-0.0021779686,0.9894425,-21.41089702298335,0.11706865,19.930655,0.2759978,0.25141832,172.9254,4063,E3
-0.01703999,0.1554817,-0.004417076,0.9976006,-0.0022703484,0.9993231,-0.0021740869,0.989449,-22.769482233294347,0.0440782,19.930605,0.27600032,0.2514187,604.3433,4069,E3
-0.01704383,0.15548658,-0.004418648,0.99761176,-0.0022876933,0.9993234,-0.0021837503,0.98944694,-23.0073913586768,0.030193573,19.93035,0.2759986,0.25142002,752.4078,4071,E3
-0.017042806,0.15548626,-0.004418417,0.9976039,-0.002280593,0.9993154,-0.0021819994,0.98945165,-21.804369866093744,0.122383446,19.930542,0.2760014,0.25142238,248.44743,4081,E3
-0.017039645,0.15548415,-0.004420257,0.99758154,-0.002289258,0.99932045,-0.0022120625,0.9894551,-21.676472901955698,0.10384249,19.930542,0.27600017,0.25141847,220.84143,4084,E3
-0.017043298,0.15548538,-0.0044100946,0.997598,-0.0022726953,0.9993179,-0.0021966323,0.9894511,-22.18414437425038,0.07608968,19.930567,0.27600124,0.25142163,352.48856,4085,E3
-0.017045096,0.1554842,-0.0044117635,0.99760115,-0.0022761077,0.99931306,-0.0021877512,0.9894495,-21.465647454525822,0.07288185,19.930483,0.2760016,0.2514203,181.86328,4097,E3
-0.017038258,0.15548263,-0.004439785,0.9976149,-0.0022688955,0.99932724,-0.0021587014,0.9894456,-21.712302158526875,0.07437065,19.93059,0.27599758,0.2514171,228.25572,4101,E3
-0.01703963,0.15548547,-0.0044332733,0.9976046,-0.0022687763,0.9993148,-0.002183482,0.98944515,-21.975489732840657,0.0668789,19.930574,0.276001,0.25142065,290.86035,4111,E3
-0.017041355,0.15548654,-0.0044217324,0.99760556,-0.0022879764,0.9993258,-0.0021986514,0.98945075,-21.341472168173617,0.07269411,19.930552,0.27600062,0.2514212,162.21013,4117,E3
-0.017045075,0.15548703,-0.0044517284,0.99759537,-0.0022704527,0.9993214,-0.0021886677,0.98946184,-21.88114036075808,0.039741404,19.930706,0.2759967,0.25141773,266.6609,4118,E3
-0.01704005,0.15548548,-0.0044367304,0.9976134,-0.0022671074,0.99932003,-0.0021699518,0.98944044,-20.77438177279825,0.112074524,19.930622,0.27599433,0.25141504,96.219894,4127,E3
-0.01703888,0.15548456,-0.0044159954,0.99761564,-0.0022683665,0.99931496,-0.0021804422,0.9894486,-21.837257504464986,0.09680416,19.930548,0.27600005,0.25141814,256.09122,4129,E3
-0.017042527,0.15548603,-0.0044183796,0.99760324,-0.0022790357,0.999317,-0.0021818131,0.9894504,-21.687626358040532,0.16127367,19.930548,0.27600136,0.2514223,223.11931,4139,E3
-0.017042527,0.15548603,-0.0044183796,0.99760324,-0.0022790357,0.999317,-0.0021818131,0.9894504,-21.48480462647315,0.15369096,19.930548,0.27600136,0.2514223,185.10098,4140,E3
-0.017038867,0.15548398,-0.0044379225,0.9975995,-0.0022703186,0.9993253,-0.002174452,0.9894431,-20.9037143736399,0.076058164,19.930668,0.2759959,0.25141683,108.390785,4149,E3
-0.017039606,0.15548223,-0.004451408,0.9976007,-0.0022757351,0.9993278,-0.0021640807,0.9894476,-21.545537127558305,0.10000996,19.930672,0.27599528,0.25141507,195.7598,4156,E3
-0.017040847,0.15548371,-0.0044358736,0.9976161,-0.002276577,0.99932784,-0.002165921,0.9894465,-25.233205264980057,0.018447824,19.930532,0.275999,0.25141913,5844.9033,4158,E3
-0.017041698,0.15548548,-0.004411957,0.9976063,-0.0022818297,0.9993197,-0.002199456,0.9894519,-21.145324153674316,0.10509594,19.93042,0.27599975,0.251419,135.4011,4159,E3
-0.01704285,0.15548639,-0.004421144,0.9976092,-0.0022804886,0.9993137,-0.0021928772,0.98945796,-21.289438245265032,0.08043843,19.930502,0.2760009,0.25142026,154.61931,4161,E3
-0.017039407,0.15548176,-0.0044306284,0.997593,-0.0022660717,0.9993173,-0.0021926835,0.9894489,-21.96142618967177,0.05586016,19.930614,0.2759969,0.25141418,287.12662,4163,E3
-0.017037049,0.15548442,-0.004415593,0.99759275,-0.0022706762,0.99931836,-0.0021912754,0.9894526,-20.812528946858478,0.16363826,19.930643,0.27600008,0.2514181,99.65601,4164,E3
-0.01704368,0.15548205,-0.004438362,0.99759895,-0.0022896826,0.9993167,-0.0021821782,0.9894558,-22.3781601204305,0.04051575,19.930574,0.27599958,0.25141704,421.46133,4173,E3
-0.017040217,0.15548232,-0.004424005,0.99759436,-0.0023041293,0.9993238,-0.0021883994,0.9894541,-21.61471884294241,0.10995786,19.930527,0.27599785,0.2514164,208.63487,4176,E3
-0.01704337,0.15548566,-0.004404447,0.9975928,-0.0022861138,0.9993077,-0.0022033378,0.98945206,-19.632908128566093,0.42952937,19.930399,0.27599943,0.25141805,33.624588,4183,E3
-0.017039655,0.15548395,-0.0044358587,0.9975993,-0.0022699833,0.9993137,-0.0021921024,0.9894546,-21.230443998183766,0.1887385,19.930595,0.2759994,0.2514167,146.44398,4189,E3
-0.017042609,0.15548348,-0.0044313734,0.9976141,-0.0022823587,0.99932235,-0.0021691471,0.98944896,-21.33450415361321,0.06532988,19.930565,0.27599823,0.25141808,161.17567,4192,E3
-0.017042907,0.15548576,-0.0044248095,0.99759185,-0.0022838116,0.99931735,-0.0021969005,0.9894501,-23.137067084655712,0.036247864,19.930578,0.27599826,0.25141713,847.86194,4195,E3
-0.017041827,0.15548548,-0.004428013,0.99760187,-0.0022751987,0.999316,-0.0021683872,0.9894461,-21.209135823249134,0.08301188,19.930538,0.2759963,0.25141683,143.60165,4202,E3
-0.017042527,0.15548603,-0.0044183796,0.99760324,-0.0022790357,0.999317,-0.0021818131,0.9894504,-21.75759744263526,0.20384267,19.930548,0.27600136,0.2514223,237.97217,4204,E3
-0.017039932,0.1554848,-0.0044597453,0.9975996,-0.0022660494,0.99932307,-0.0021709278,0.98945475,-24.38700455267427,0.011441342,19.930624,0.27599427,0.25141412,2681.1062,4211,E3
-0.017042464,0.15548573,-0.004429302,0.9976141,-0.0022823066,0.99931204,-0.0021714568,0.98944527,-23.04266837927831,0.043729726,19.930548,0.27599442,0.2514145,777.28284,4213,E3
-0.017043972,0.15548477,-0.004434741,0.9975916,-0.002277881,0.99932265,-0.0021910742,0.989453,-23.210749657613604,0.036192276,19.93061,0.27599633,0.25141594,907.41345,4214,E3
-0.017042527,0.15548603,-0.0044183796,0.99760324,-0.0022790357,0.999317,-0.0021818131,0.9894504,-20.014986511238774,0.29666352,19.930548,0.27600136,0.2514223,47.805878,4216,E3
-0.017041339,0.1554836,-0.004450782,0.9976136,-0.0022887215,0.9993287,-0.0021708757,0.98944944,-23.491302052984288,0.02028625,19.930582,0.27600083,0.2514207,1174.924,4219,E3
-0.017040286,0.1554853,-0.0044497615,0.9976097,-0.002265215,0.9993266,-0.002170682,0.9894463,-22.035919597874894,0.037500635,19.930664,0.2759969,0.25141796,307.51804,4220,E3
-0.017037842,0.15548497,-0.00441075,0.99760187,-0.0022658333,0.99931926,-0.0022059977,0.9894489,-22.05944475856137,0.048086643,19.930462,0.276002,0.25142074,314.24048,4222,E3
-0.017042002,0.15548413,-0.0044386154,0.99761605,-0.0022881925,0.9993264,-0.00216496,0.9894508,-21.60898337922295,0.059937224,19.930574,0.27599913,0.2514192,207.53357,4234,E3
-0.017037764,0.15548155,-0.00441905,0.99759996,-0.0022571087,0.9993219,-0.0021735802,0.9894433,-21.920810980913572,0.06832039,19.930698,0.27599964,0.2514189,276.578,4244,E3
-0.01704002,0.1554825,-0.004416204,0.9975976,-0.0022778288,0.99931735,-0.0021982938,0.98945856,-21.896717089424612,0.06572595,19.930521,0.2760011,0.25141945,270.5045,4249,E3
-0.017042013,0.15548404,-0.004419214,0.9975974,-0.0022752732,0.9993092,-0.0021867156,0.9894491,-22.012449429831833,0.044319153,19.930502,0.27599856,0.25141755,300.9378,4268,E3
-0.017043643,0.15548389,-0.004407457,0.99758005,-0.0022763908,0.9993067,-0.0022081286,0.9894582,-21.45899892364497,0.06082218,19.93059,0.27599826,0.25141594,180.758,4270,E3
-0.017043054,0.15548523,-0.0044261133,0.9975903,-0.0022765473,0.99931777,-0.0021963865,0.9894523,-22.444744619717255,0.041241027,19.930538,0.27599585,0.25141597,448.13028,4275,E3
-0.017038837,0.15548415,-0.0044240495,0.9975945,-0.0022768974,0.9993238,-0.0021807551,0.989449,-21.446325588998086,0.07961009,19.930624,0.27599773,0.25141886,178.66129,4281,E3
-0.017039957,0.15548655,-0.004449754,0.99761367,-0.0022652745,0.9993182,-0.0021770522,0.9894491,-21.801937485996135,0.07884468,19.930601,0.2759986,0.25141934,247.89731,4289,E3
-0.0170417,0.15548623,-0.004431254,0.99760824,-0.0022676438,0.99932176,-0.0021688193,0.9894476,-20.96571696483958,0.10515588,19.930597,0.27599767,0.25141865,114.75914,4291,E3
-0.017040974,0.15548396,-0.0044223955,0.9975829,-0.002287753,0.99932194,-0.00219848,0.9894497,-21.321760307608464,0.064972565,19.930552,0.27599624,0.25141576,159.2977,4292,E3
-0.017040249,0.1554856,-0.004427797,0.9975958,-0.0022812635,0.999323,-0.0021854937,0.98944885,-21.468609345470938,0.08095364,19.930643,0.27599564,0.2514166,182.36899,4298,E3
-0.01704604,0.15548487,-0.0044358363,0.9976186,-0.0022811815,0.9993186,-0.0021736994,0.98945004,-21.300737955340246,0.08795899,19.930536,0.27600032,0.2514196,156.23766,4302,E3
-0.017040858,0.15548247,-0.0044307923,0.99760413,-0.0022779629,0.9993181,-0.0021811873,0.9894506,-21.286528010918886,0.116687894,19.9305,0.2760005,0.2514183,154.20602,4308,E3
-0.017039677,0.15548167,-0.0044178506,0.9975891,-0.0022962987,0.99932194,-0.0022075102,0.98945755,-21.598896044502737,0.14852975,19.930511,0.2760011,0.25141948,205.61102,4310,E3
-0.01704408,0.15548672,-0.0044212183,0.9976006,-0.00227011,0.9993114,-0.002190262,0.98945504,-23.857476113157745,0.030900396,19.93058,0.27600077,0.2514211,1646.1904,4311,E3
-0.017041301,0.15548371,-0.004409521,0.9976105,-0.0022901446,0.99932003,-0.0021878034,0.9894528,-21.666543477125757,0.06275292,19.930492,0.27600232,0.25142112,218.82698,4314,E3
-0.017039727,0.15548591,-0.004420153,0.9976011,-0.0022786036,0.99932194,-0.0021923184,0.989454,-22.36209463900901,0.06928008,19.930582,0.27600065,0.25142047,415.2672,4316,E3
-0.017043408,0.15548548,-0.0044224253,0.99759465,-0.0022851527,0.99931836,-0.0021843314,0.98944926,-22.37007849792169,0.04181268,19.930578,0.27599594,0.25141594,418.3484,4335,E3
-0.017039893,0.15548441,-0.004412352,0.9975823,-0.0022699013,0.9993177,-0.0022088215,0.98945045,-19.960830641723206,0.15407844,19.930616,0.27599663,0.25141546,45.48166,4349,E3
-0.017037809,0.15548426,-0.004411406,0.99759114,-0.0022746772,0.99931955,-0.0022092909,0.98944557,-21.677480483292207,0.07408184,19.930738,0.27599895,0.25141814,221.04866,4359,E3
-0.01704001,0.15548217,-0.004439584,0.9975996,-0.002277106,0.9993264,-0.0021747425,0.989449,-22.21729021416641,0.068294704,19.930672,0.27599677,0.2514157,363.42877,4362,E3
-0.017038943,0.1554838,-0.0044202646,0.9975804,-0.0022744983,0.9993169,-0.002211064,0.9894527,-21.166499714982045,0.13389303,19.93058,0.27599937,0.25141832,138.06828,4366,E3
-0.017038709,0.15548411,-0.004450395,0.99760187,-0.0022703782,0.9993211,-0.0021852031,0.98944294,-21.332880671596115,0.13700464,19.93064,0.27599522,0.25141397,160.93906,4370,E3
-0.017039815,0.15548421,-0.0044335267,0.9975904,-0.0022832155,0.99932617,-0.0021976158,0.98945236,-22.035917786398443,0.053995714,19.930628,0.27599776,0.25141752,307.51532,4377,E3
-0.01703951,0.15548559,-0.0044387123,0.9976168,-0.0022710115,0.9993214,-0.0021731853,0.9894423,-22.840491326314776,0.052292127,19.930655,0.27599633,0.2514161,645.21045,4378,E3
-0.017041232,0.15548462,-0.0044095656,0.99759144,-0.0022748932,0.99931085,-0.0021984354,0.989452,-21.46090223470877,0.17993787,19.9305,0.27600014,0.25141895,181.07239,4393,E3
-0.01703843,0.15548448,-0.004424586,0.997597,-0.002263546,0.99931604,-0.0022018477,0.98944926,-21.914559031109633,0.06674644,19.930643,0.27599883,0.2514174,274.99173,4403,E3
-0.017041795,0.15548286,-0.004444792,0.9976041,-0.0022793114,0.99932677,-0.0021696165,0.989451,-22.27147145759203,0.08047232,19.930574,0.2759952,0.25141454,382.0303,4416,E3
-0.017040672,0.1554813,-0.0044277823,0.9975935,-0.0022787377,0.99931663,-0.002185583,0.9894528,-22.219123272077816,0.06812678,19.930645,0.27599764,0.25141534,364.0406,4417,E3
-0.017039647,0.15548274,-0.004433482,0.9976126,-0.0022596717,0.9993223,-0.00216157,0.9894364,-21.691222860021682,0.07292111,19.930704,0.2759964,0.25141573,223.86894,4419,E3
-0.017038073,0.1554838,-0.0043980842,0.9975888,-0.002273485,0.9993165,-0.0021927655,0.9894462,-22.010096717987906,0.09053315,19.930464,0.2759976,0.2514169,300.2887,4420,E3
-0.017044181,0.15548621,-0.004413641,0.9975987,-0.0022827312,0.999305,-0.0021866262,0.9894565,-21.822733171631306,0.10286311,19.930529,0.2759973,0.25141567,252.6939,4425,E3
-0.017044421,0.15548354,-0.004407651,0.99758905,-0.0022871047,0.9993151,-0.002200693,0.98945194,-20.88018693363643,0.1541236,19.930635,0.27600098,0.25141922,106.06278,4427,E3
-0.017043503,0.15548381,-0.004426553,0.99759525,-0.002260767,0.99931294,-0.0021749586,0.9894403,-20.914893682901194,0.10967198,19.930578,0.2759951,0.25141641,109.51324,4436,E3
-0.01704048,0.1554834,-0.0044339513,0.9976208,-0.0022754297,0.99932283,-0.0021806806,0.9894518,-21.220468898370058,0.1441154,19.93055,0.2760005,0.25141847,145.10344,4439,E3
-0.017042806,0.15548626,-0.004418417,0.9976039,-0.002280593,0.9993154,-0.0021819994,0.98945165,-22.183188378056634,0.121525526,19.930542,0.2760014,0.25142238,352.17795,4448,E3
-0.017040586,0.15548156,-0.0044379598,0.9975924,-0.0022903606,0.99932796,-0.0021894574,0.9894565,-22.529520301335864,0.050927028,19.93059,0.27599752,0.25141612,484.51627,4456,E3
-0.017040342,0.15548532,-0.0044410443,0.99760425,-0.0022753924,0.99932563,-0.002190113,0.98945427,-20.95668332145806,0.09308386,19.930586,0.27599952,0.25142044,113.80645,4472,E3
-0.017045068,0.15548691,-0.004427037,0.9976051,-0.0022890791,0.99932367,-0.002181746,0.9894495,-22.25285977670432,0.039126128,19.93054,0.27599925,0.25142044,375.52475,4476,E3
-0.017038213,0.15548465,-0.004415198,0.9975905,-0.0022777915,0.99932146,-0.0021976903,0.9894517,-21.153189285265512,0.15990326,19.930609,0.2759984,0.25141817,136.38692,4482,E3
-0.017041404,0.15548289,-0.0044227308,0.9976109,-0.0022871047,0.9993193,-0.0021602362,0.989441,-24.776963118157482,0.031901855,19.930529,0.27599886,0.2514179,3839.5576,4483,E3
-0.017043723,0.15548539,-0.004406913,0.99758756,-0.0022861138,0.999305,-0.0022069365,0.9894526,-21.261688513872556,0.20454657,19.930426,0.27599964,0.25141838,150.7191,4487,E3
-0.017044839,0.15548381,-0.0044286093,0.99760354,-0.002277784,0.9993152,-0.0021943823,0.98945594,-23.53454427253955,0.022595208,19.930668,0.27599964,0.25141817,1222.6747,4493,E3
-0.017040746,0.15548228,-0.0044336906,0.99760115,-0.002283059,0.9993288,-0.002169259,0.9894443,-20.684497629571375,0.21045849,19.930614,0.27599514,0.25141534,88.574356,4503,E3
-0.017043723,0.15548539,-0.004406913,0.99758756,-0.0022861138,0.999305,-0.0022069365,0.9894526,-19.903995795366697,0.4059701,19.930426,0.27599964,0.25141838,43.161,4508,E3
-0.017042112,0.15548638,-0.0044292873,0.9976067,-0.0022683665,0.99931353,-0.0021960363,0.98945695,-21.453203294647196,0.0661805,19.930582,0.27600175,0.2514222,179.79051,4514,E3
-0.017040582,0.15548602,-0.004428542,0.9976172,-0.0022599772,0.9993074,-0.0021806061,0.98944277,-22.034647365166933,0.042210564,19.930603,0.2760005,0.25141838,307.14874,4515,E3
-0.017042283,0.15548433,-0.0044476977,0.9976129,-0.0022772327,0.9993232,-0.0021673515,0.98945075,-21.161172156677196,0.086241186,19.930544,0.27599826,0.25141856,137.39363,4518,E3
-0.017043723,0.15548539,-0.004406913,0.99758756,-0.0022861138,0.999305,-0.0022069365,0.9894526,-21.59064321052783,0.31360936,19.930426,0.27599964,0.25141838,204.0567,4540,E3
-0.017040497,0.15548585,-0.0044371327,0.997605,-0.0022886842,0.99932593,-0.0021891892,0.98945206,-21.57993318990217,0.047962505,19.93059,0.2759992,0.25142053,202.0542,4541,E3
-0.017042527,0.15548603,-0.0044183796,0.99760324,-0.0022790357,0.999317,-0.0021818131,0.9894504,-21.247469421395024,0.23926163,19.930548,0.27600136,0.2514223,148.75621,4549,E3
-0.017042698,0.15548536,-0.004424936,0.9976012,-0.002279058,0.9993206,-0.00218644,0.98944527,-20.843663322646385,0.17480385,19.930637,0.27599698,0.2514172,102.55762,4550,E3
-0.017039789,0.15548398,-0.0044127544,0.9975937,-0.0022640377,0.99931026,-0.0021817237,0.98944753,-21.714975163035263,0.062630944,19.930681,0.27599916,0.25141844,228.81499,4551,E3
-0.017041862,0.1554833,-0.004435166,0.9976094,-0.0022836179,0.9993278,-0.0021669865,0.98944783,-21.17122779450615,0.09585121,19.930593,0.27599913,0.2514193,138.67104,4563,E3
-0.017044272,0.15548539,-0.004427052,0.99760646,-0.0022658557,0.9993133,-0.0021786094,0.989439,-21.468948160577234,0.063970454,19.930542,0.27599514,0.25141603,182.42657,4567,E3
-0.017041007,0.15548491,-0.004418849,0.9976143,-0.002263628,0.9993074,-0.002186492,0.98943883,-21.92336373204241,0.06441803,19.930653,0.27599844,0.25141653,277.2317,4572,E3
-0.017041078,0.15548342,-0.004446133,0.9976126,-0.002280049,0.9993325,-0.0021869913,0.98945194,-23.133065386277394,0.03094538,19.93048,0.27599952,0.25141788,844.73285,4576,E3
-0.017038425,0.15548158,-0.0044317013,0.9976056,-0.002267234,0.9993165,-0.00217399,0.9894415,-23.24366271837721,0.020171503,19.930729,0.27599886,0.2514154,935.3226,4585,E3
-0.017043723,0.15548539,-0.004406913,0.99758756,-0.0022861138,0.999305,-0.0022069365,0.9894526,-20.93233899605029,0.24573898,19.930426,0.27599964,0.25141838,111.28292,4586,E3
-0.017039424,0.15548512,-0.004413142,0.99760073,-0.002278462,0.9993163,-0.0022022054,0.9894518,-22.300125276324408,0.063592255,19.93049,0.27600238,0.25142202,392.22318,4595,E3
-0.0170433,0.15548556,-0.0044213897,0.9975897,-0.0022813827,0.9993134,-0.0021980256,0.9894568,-20.96913995732494,0.10391019,19.930525,0.27599907,0.25141764,115.1201,4611,E3
-0.017041521,0.15548572,-0.0044171503,0.9975983,-0.0022776872,0.99931264,-0.0022034943,0.98945457,-23.813410799942368,0.02391409,19.930481,0.27600035,0.25141937,1580.72,4612,E3
-0.017038276,0.1554848,-0.00443077,0.99760616,-0.0022606626,0.99932015,-0.002163954,0.98944294,-22.340254719175093,0.032025535,19.930733,0.27599546,0.25141662,407.0147,4634,E3
-0.017041616,0.15548559,-0.00441528,0.99759924,-0.0022678003,0.9993144,-0.0021878704,0.989453,-21.849009221284398,0.05000414,19.930563,0.27599925,0.25141886,258.87985,4636,E3
-0.017038904,0.15548345,-0.004435844,0.9976049,-0.002269335,0.9993153,-0.0021935552,0.9894462,-21.453751802102182,0.08326692,19.9307,0.27600017,0.25141922,179.88367,4640,E3
-0.017042821,0.15548648,-0.0044378033,0.9976018,-0.0022827834,0.9993253,-0.002184771,0.98945284,-24.114964592177635,0.048306204,19.93055,0.27599698,0.2514172,2086.8367,4649,E3
-0.017041227,0.15548399,-0.004420913,0.9975859,-0.002266705,0.999311,-0.0021774396,0.98945034,-23.376766091746802,0.035182316,19.930521,0.2759979,0.25141853,1057.3179,4657,E3
-0.017039789,0.1554819,-0.0044356426,0.9976018,-0.002265349,0.99931765,-0.0021748021,0.98944867,-21.54278684173579,0.07276899,19.93068,0.27599826,0.25141782,195.25977,4662,E3
-0.017042527,0.15548603,-0.0044183796,0.99760324,-0.0022790357,0.999317,-0.0021818131,0.9894504,-21.170572753914556,0.18916628,19.930548,0.27600136,0.2514223,138.58499,4667,E3
-0.01704355,0.15548684,-0.0044331467,0.9976146,-0.0022818744,0.99932516,-0.0021814182,0.98945355,-21.935708330135483,0.056953423,19.930532,0.27599868,0.25142032,280.4009,4674,E3
-0.017039016,0.15548323,-0.0044281473,0.99760056,-0.00229308,0.9993281,-0.0021790192,0.98945135,-21.370629579818498,0.076968096,19.930597,0.27599657,0.25141692,166.63092,4688,E3
-0.017044673,0.15548603,-0.0044174483,0.99759716,-0.0022838041,0.9993172,-0.0021922886,0.9894512,-23.539496372394062,0.04557687,19.930544,0.27599758,0.25141785,1228.2852,4,E3
-0.01704134,0.15548344,-0.0044415137,0.99761766,-0.0022768453,0.9993283,-0.0021547228,0.9894507,-21.010499527847593,0.08089612,19.930546,0.275997,0.2514168,119.59206,5343,E3
-0.01703781,0.15548424,-0.004429682,0.9976064,-0.0022501722,0.9993145,-0.0021958202,0.9894499,,,19.930853,0.2760014,0.25141835,-26.229424,54,E3
-0.017043723,0.15548539,-0.004406913,0.99758756,-0.0022861138,0.999305,-0.0022069365,0.9894526,-20.39344434272998,0.3716755,19.930426,0.27599964,0.25141838,67.744,749,E3
-0.017038945,0.15548299,-0.004415787,0.9976121,-0.0022715926,0.9993172,-0.0021726564,0.9894427,-21.476559259661535,0.12839735,19.930622,0.27600032,0.2514173,183.70229,782,E3
-0.017039912,0.15548596,-0.00441531,0.9976029,-0.002279088,0.99932,-0.0021977648,0.98945206,-22.758036037041933,0.08569097,19.93055,0.2760005,0.2514208,598.0043,8,E3
